"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15084,Tarentum,PA,Pittsburgh,Allegheny,58500,59000,59400,59500,59400,59600,59700,59500,59500,60100,60700,61400,62100,62700,62700,62400,62400,62700,63000,63300,63400,63400,63300,63200,63000,63000,62900,62800,63000,63300,63600,64000,64100,64100,64100,64400,64500,63900,63700,64200,64600,64200,64000,64300,65000,65400,65900,66600,67200,67200,67400,67800,68100,68100,68200,68200,68300,68700,68900,68700,68600,68800,69000,69100,69000,69200,69400,70000,70900,71200,71000,71000,71400,72000,72500,72400,72400,72400,72000,71400,71100,71000,70800,70600,70800,71100,71700,72700,73600,74800,76000,76400,76300,76300,76500,76500,76600,77100,77200,76600,76200,75900,75600,75800,76100,76500,77100,77700,78000,78200,78400,78800,78800,78700,78600,78800,79100,79300,79700,80300,80400,79900,79500,79700,80100,80600,81400,81900,82100,82400,83000,83600,84300,85000,85700,86200,86300,86200,86100,85800,85500,85400,85300,85100,85000,85100,85500,86100,86700,87000,87000,87100,87500,87800,87700,87200,86500,85800,85600,86000,86200,85900,85600,85700,86100,86500,86800,87400,88400,89200,89200,88600,88800,90000,91400,92200,92100,91500,90800,90000,89400,88700,87500,86500,86400,86300,86100,86100,86400,86000,85800,86300,87100,87700,88500,89200,89300,88900,88100,86600,85200,85000,84700,84200,83900,84600,85500,86000,85800,86400,87100,87600,88300,89500,90000,89700,88900,88500,87600,86700,86500,86800,87400,88300,89000,89200,90100,91100,92300,93200,94100,94800
15104,North Braddock,PA,Pittsburgh,Allegheny,31700,32400,32400,32200,32100,31900,31900,31700,31500,31900,32500,32900,32500,32400,32700,33100,33100,32800,32500,32200,31600,31300,31300,31300,31000,30700,30300,30200,29900,30300,31100,31200,31300,32000,32100,31400,31400,31400,31500,31500,31600,31500,31600,31800,32100,32200,32400,32700,32700,32500,32200,32000,32100,32300,32200,32300,32300,32500,33000,33400,33500,33400,33600,34100,34600,34800,35000,35400,35900,35800,35400,35400,35600,35900,36300,36800,37300,37300,37000,36900,36900,36900,36800,36600,36500,36800,37200,37000,36500,36500,36900,37300,37800,38100,38200,38200,38500,38900,39100,39100,39200,39600,39900,40100,39800,39400,39300,39500,39600,39500,39200,38700,38000,37500,37400,37700,38200,38500,39100,39900,40600,40900,41200,41800,42700,42900,42300,41700,41500,41400,41300,41600,42100,41900,41300,41300,41600,41900,42200,42300,42900,44000,44200,43600,42900,42900,43800,45000,45900,46400,46400,46400,46400,46100,45300,44500,43800,43500,43400,43400,43500,44000,44600,45000,44600,44000,44100,44500,44900,45300,45400,44600,43600,43300,43800,43900,43500,43200,43600,43900,43800,43800,43500,43200,43100,43300,43000,42500,42600,43000,42900,42900,43200,43000,42800,42800,42500,41800,41300,41000,41100,41300,42000,42000,41600,41400,41600,41500,41700,42100,42900,43800,44100,43900,43900,44500,45400,46200,46600,47000,47200,47100,46700,46500,46300,46500,46600,47000,47400,47700,47800,47800
15131,White Oak,PA,Pittsburgh,Allegheny,70600,70900,70800,70600,70300,70500,70700,70800,70500,70300,70700,71600,72400,73000,73300,73300,73200,73200,73700,74400,75300,76100,77000,77900,78500,78500,78400,78700,78800,78700,78800,78700,78400,78100,77900,77700,77600,77400,77300,77600,78000,78400,78600,78800,79500,80100,80300,80500,80900,81400,81800,82300,83100,83600,83700,84100,84900,85300,85500,85600,85800,85900,86300,86500,86700,86900,87200,87300,87300,87200,87300,87400,87700,88300,88800,89000,89400,89900,90500,91000,91300,91500,91600,91600,91600,91900,92800,93900,94500,94900,95000,95000,94800,94600,94300,94600,95300,95800,96000,96600,96900,97100,97500,97900,98300,98900,99800,100400,100600,100700,100600,100000,99700,99700,99600,99500,99700,100200,100900,101400,101700,101800,101200,100400,100100,101000,101900,102500,103200,104100,104900,105500,105800,106000,106400,107100,107300,106100,104600,103700,103300,102800,102100,101300,100900,100600,100600,100800,100800,100900,101400,101900,102100,102100,101900,101800,101800,101800,101800,101800,101800,101700,101700,101800,101300,100500,99800,99100,98400,98000,98000,98200,98900,99500,99700,99600,99700,99800,100200,100300,100200,100000,99500,98900,98700,98800,99200,99900,100700,101200,101500,101800,101900,101500,100600,99700,98800,97600,96100,94700,93200,91800,90900,90500,90700,91100,91500,92000,92000,92200,92800,93300,93600,94200,94700,95800,97200,98700,100000,100900,101800,103000,103600,103700,103900,104500,104900,104800,104600,104800,105500,106200
15690,Vandergrift,PA,Pittsburgh,Westmoreland,60300,59400,58400,57600,57200,56800,56300,56900,57000,55900,54800,54900,56100,56400,55000,53300,52700,52900,53700,53800,54100,55400,57000,57900,58300,58000,58700,60500,62200,63200,63900,64000,63200,61400,59800,60000,60500,60900,60500,58900,56700,55400,55300,56400,57800,58900,60300,61500,62900,64200,65200,66500,69400,72100,71700,70300,70300,70800,70300,68900,68600,70700,73300,73500,72300,71900,73400,75100,76000,75600,74500,73600,73500,72700,71000,69400,68600,67500,66300,65000,64700,65300,65700,65800,66400,66500,66800,68000,69500,71300,73400,74600,74500,74100,73700,72700,71800,71900,73100,74900,76400,76500,77000,77900,78700,80300,83700,86000,84800,82600,83200,85900,87300,87400,86800,87000,87100,87200,87800,90100,92500,94300,92700,88900,86700,86400,85400,84300,83900,83300,82200,82000,82700,82900,82800,82900,82400,81600,81600,82800,84300,85200,85400,85100,84900,85800,87300,88300,88300,87700,86800,85200,83200,82200,81600,81200,81100,80300,78800,77900,79700,83100,85700,85500,84800,84200,84100,84500,85400,86200,86500,86400,85600,84300,83400,83600,84000,84000,83200,82700,82700,83000,83900,84200,83200,82400,82200,81600,81800,82300,81600,80100,78400,77600,78900,81000,82000,82700,83600,84400,84700,84800,84800,85100,85700,85900,85900,87400,88900,87700,87100,90200,94400,97700,103200,106100,105800,104900,104200,101200,100100,100900,102100,102400,101100,100000,98400,97200,97300,98300,97700,97000
15417,Brownsville Township,PA,Pittsburgh,Fayette,43400,41600,40600,40400,40400,40500,40800,41100,41700,41900,42000,42500,43500,44200,44200,44000,44000,44200,44100,44000,44000,44200,44200,44300,44600,44800,45000,44900,44600,44300,44700,45300,45700,46000,46100,46700,47300,47500,47500,48000,48600,48800,48900,48900,49000,48900,48600,48300,48300,48800,49600,49700,48900,48200,48000,48100,48500,49300,50100,50700,51300,52000,52400,52700,53300,53900,53900,53300,52400,51400,50800,50300,50100,49900,49700,49600,49700,49800,50100,50500,51100,51600,51700,51500,51600,52000,51900,51700,51500,51400,51300,51300,51600,52000,52500,53100,53500,54000,55100,56400,57600,58400,59000,59300,59500,59700,60000,60300,60400,60000,59900,59900,60100,60500,60900,61700,62000,61400,60600,60100,59700,59600,59800,59900,60400,61400,62900,63700,63700,63600,63800,63500,63000,62900,63100,63200,62800,62000,61100,60700,60700,61000,61500,62500,63500,63800,63000,62900,63000,62900,62400,61900,62100,63200,64600,65800,67100,68300,68600,68300,68400,68900,69300,69400,69700,70100,70200,69700,69300,69600,70500,71100,71000,70700,70200,70000,70300,70100,69700,69500,69300,68800,68800,69100,69000,69000,69500,69800,69700,69900,70000,69600,68800,68200,67700,67600,68200,68900,68800,68500,68100,67700,67200,67300,67900,68500,68700,69200,69700,69700,70000,71200,72300,73200,73800,74500,75600,76400,76900,76800,76100,75400,75300,74900,74200,73300,72900,72800,72100,71400,71400,71100
15024,Indiana Township,PA,Pittsburgh,Allegheny,80700,81600,82400,82500,82700,83100,83100,82600,82300,82500,82900,83000,82800,82600,82200,81800,81300,81100,81400,82300,83100,83700,84400,85000,85600,85900,85800,85600,85500,85400,85600,85900,86400,86800,87200,87300,87100,87100,87100,87100,87300,87700,87800,88000,88400,88900,89100,89500,90000,90400,91200,92200,93000,93700,94200,94000,93700,93500,93200,93100,93100,93500,94100,94500,94800,95200,96300,97600,98600,99200,100000,100900,101600,102200,102800,103000,103200,103200,103200,103000,103200,103700,104000,104200,104500,105000,105200,105700,106700,108000,108800,108900,108800,108800,108800,109100,109400,109700,109800,110200,110700,111200,111900,113000,114000,114600,115200,115700,116000,115900,115800,116100,116000,115400,115000,115400,116000,117300,118600,119100,119200,119100,119000,118400,117700,117400,117100,116500,115900,115800,115900,116400,117000,118200,120000,122000,123600,124200,124300,124100,123900,123600,123400,122900,122400,121400,120500,120200,120600,121100,121500,121800,122300,122500,122400,122500,123000,123600,123500,123000,122900,123000,123200,123500,123200,122400,121900,122400,123300,124500,125400,125700,125700,125600,125600,126000,126600,127300,127300,126500,125700,125500,125600,125500,125300,125100,124900,124300,123600,123200,122900,122500,122000,121400,121100,120900,120900,121100,121000,120500,119800,119000,118700,119100,119800,120600,121300,121400,120800,121200,122800,124700,126000,127500,129300,131000,131600,131100,130600,130600,131100,131400,131400,131800,132600,133300,133500,133500,133400,133300,133300,133500
16226,Ford City,PA,Pittsburgh,Armstrong,57500,57200,57200,57700,58400,58800,58800,59400,59500,58300,57400,58000,59700,60800,60700,59900,59800,60500,61800,62800,63700,64800,65300,65400,65600,65500,66000,66400,66100,65100,65000,65600,66300,66200,66600,67400,68400,69400,70400,70400,69800,69300,68700,68300,68900,70000,70400,70200,70100,70300,70500,71000,71700,72600,72900,72000,70600,70500,71100,71300,71300,72400,74000,74900,74200,74400,75400,75700,75300,75700,76200,76500,76100,74800,73600,73300,73800,73800,73900,74500,75300,75700,75800,75800,77000,78000,77000,75700,75700,76300,76600,77200,77100,76200,74700,72700,71100,70800,71900,72700,72300,72300,73200,74000,74500,75500,77700,79900,80800,80800,82100,85100,88400,89700,89100,89100,90200,91100,91300,92500,93800,94300,93100,91000,89900,89700,89200,89200,89900,90100,89900,89700,89600,90000,90100,90300,91100,92000,92500,92600,92500,91900,91100,90000,88800,87400,86500,86100,86000,86200,86000,85000,83800,83500,84500,86300,87500,88200,89600,91800,93000,93100,93100,93200,93400,94200,94500,93100,92300,92900,93700,93200,91400,89600,89200,89100,88500,88000,87600,87400,87700,88000,88200,88600,88900,89400,90100,91100,92400,92900,91500,91300,93000,94500,94100,93000,92000,92200,92700,92300,90400,88400,87400,87000,86100,85100,85100,86100,86700,85500,84100,85000,88000,91100,95900,100600,103100,104500,106500,105400,103300,103800,106600,108900,109900,109900,108700,107100,106100,105300,103800,102300
15683,Scottdale,PA,Pittsburgh,Westmoreland,66000,65600,65100,63800,62500,61600,60600,59700,60000,60500,60400,60300,60500,61400,63200,64600,64700,65600,67500,68600,68500,68200,68400,69000,69300,69300,69400,70000,70600,70900,70800,70400,70100,70100,70200,69500,68800,68800,69000,69300,70100,70400,70000,69900,70200,70000,70400,71600,72700,72600,71800,71700,72800,73500,73700,73900,74300,74800,74900,74700,74600,75500,76300,76500,76200,76100,76000,76300,77800,79800,80600,80800,81200,81600,81700,82000,82000,82400,83200,84000,83700,83400,83500,83900,85100,86100,86300,86200,86200,86400,87600,87900,88000,89000,89500,89400,89300,90100,90900,90800,90500,91000,92200,93100,93400,92700,92500,93100,93200,91700,90300,91100,92400,91700,89700,88300,87100,86100,86400,87400,87700,88800,90400,91800,92900,94100,94300,95200,96800,96800,96300,96200,95700,95300,95800,96000,95500,95000,95100,95200,94800,94500,93700,92900,92600,92100,91300,91300,91500,91600,92300,92800,93300,94800,96000,96400,96600,96200,95700,94200,92700,92100,92700,93500,95200,96500,97500,98300,99200,99600,98800,98000,98100,99300,100100,100200,99800,100000,100300,99700,98500,99700,102000,104200,104500,104200,103300,103000,102900,104500,105400,106000,105600,105600,107000,108900,109300,110100,111100,111000,110300,109900,110200,110900,112100,114200,116200,117800,118900,118100,116900,117000,117600,116800,116100,115400,116200,117600,118100,117300,118800,120800,122100,122200,122500,121000,120500,122800,126700,127000,123500,119600
15332,Gastonville,PA,Pittsburgh,Washington,83900,85600,87300,88300,88900,89200,88900,88300,87900,88000,88600,89100,89100,88800,88400,88200,88100,88000,88400,89300,89700,89900,90600,91500,91900,91600,91100,90400,90000,89900,89600,89300,89800,91200,92200,92500,92100,91900,92300,93300,94200,95300,96900,98000,97800,97100,96800,96700,97100,98000,99100,99900,100200,100400,100700,100400,99500,99500,100200,100500,100500,100800,100900,101400,102600,104000,105400,107200,108700,109700,110700,111300,111100,110900,111300,110800,110200,109600,108800,108600,109900,111100,111200,111600,113200,114500,115200,115900,116700,117800,118900,119500,119800,120200,120700,122100,124400,126400,127300,127900,128700,129600,130400,131400,132500,133000,132700,132100,130700,129100,128700,129300,129500,128700,128100,128100,128400,128800,129200,129100,128600,128300,128000,127600,127900,128800,129300,129600,129700,129800,130400,131300,132400,133600,135000,136400,137100,136600,135700,134800,133300,132200,132200,132500,132200,131600,131200,131000,130700,130700,131500,132400,133300,134000,134100,133800,133500,133200,132400,131400,130700,130400,130100,129800,129600,129600,129300,129700,131300,133300,135100,136400,137500,138700,139300,139600,139900,140000,140200,140300,139900,139200,138500,138200,138000,138000,138200,138800,139600,140500,141200,141900,143000,144400,145200,145200,145300,145800,145600,144900,144500,144500,144300,144100,144100,144100,144000,143900,143800,143500,144400,146200,147800,148700,149200,149300,148900,148700,148900,149400,150200,150900,151100,150400,149400,148900,148800,148400,147500,146600,146500,146600
15062,Monessen,PA,Pittsburgh,Westmoreland,45500,45800,47100,47700,47400,46800,46700,47000,47300,47100,46800,47200,47500,46800,46000,46100,46600,47300,47600,47600,48000,48000,47800,48500,49000,48600,48300,48300,47600,47300,46800,45600,45100,45600,45900,45300,44600,44800,46100,46700,46600,46700,47800,49000,49600,49800,50700,51900,52600,52600,51700,51200,51700,51700,50800,50500,50500,49800,48800,48700,49900,51500,52300,52500,52700,52800,52900,53100,52800,52300,51900,51600,51100,50400,50000,50400,51100,51500,52000,52400,52600,53100,54200,55000,55700,56700,58300,59400,59900,59800,60600,61400,62400,63300,63700,62900,61800,61200,60600,60300,60400,61100,61700,61900,61900,62100,62300,63000,64000,65100,65000,63600,62700,62600,61900,60600,60400,60900,61600,62000,62100,61500,61600,63000,64400,64900,65000,64900,64700,64900,65000,65800,66900,67500,67100,66500,66300,66600,67000,68100,68900,68400,67100,66000,65300,64800,64800,65200,65200,64700,64800,65300,65200,65500,66300,66300,65500,65500,65600,64600,63200,62800,63000,63000,63100,63300,62900,62700,62800,63000,63200,63900,64900,64900,64200,64300,64300,62700,61900,62100,61800,61000,60900,61100,61000,60500,60100,59700,59800,60500,60900,61000,61500,61800,61600,62200,63500,64500,65000,64700,64300,64700,65400,65900,66300,66300,66100,65400,64600,64800,64600,64900,66200,67200,67400,67300,67400,67500,67500,67400,67400,67000,67300,67200,65700,64400,63900,63600,63300,63700,64900,65900
15145,Turtle Creek,PA,Pittsburgh,Allegheny,43500,43800,44400,44900,44900,44900,44900,44700,44400,44200,44300,44600,44800,44800,44500,44100,43900,44000,44000,44100,44200,44600,44900,45200,45100,44800,44700,45000,45200,45200,45500,46000,46100,46200,46500,46600,46800,47200,47500,47500,47800,48200,48300,48800,49300,49900,50300,50800,50900,50700,50500,50700,50900,50900,50800,51000,51200,51200,51000,51300,51600,51900,52400,53100,53800,54400,54600,54500,54700,55000,55300,55200,55400,55700,55800,55600,55500,55500,56200,56800,57300,57500,57600,57200,57100,57300,57900,58200,58300,58300,58000,57500,57200,57200,57200,57500,58000,58300,58400,58500,58700,58900,59000,59100,59000,59100,59200,59400,59500,59600,59400,59400,59600,59700,59700,60300,61000,61300,61700,62400,62800,62900,62900,63100,63400,63600,63600,63300,63300,63500,63600,63600,63700,63600,63400,63300,63200,63400,63700,64100,64600,65300,65700,65700,65700,66100,66600,66600,66300,66200,66100,66000,65700,64900,63800,63200,62800,62600,62800,62900,62800,62900,63000,62800,62100,61600,61400,61300,61200,61000,60400,60200,60600,60900,60800,60800,60400,60300,61000,62100,62800,62700,62200,61600,61100,60700,60600,60400,60100,59900,59700,59100,58900,58800,58600,58400,58400,58000,57500,57500,57800,57900,57500,57200,57400,57700,57900,58400,58800,58600,58600,59200,60000,60900,61800,61400,60000,59200,59600,59700,59600,59900,60100,59400,58600,58100,57600,57400,57300,57200,57200,57200
15204,Pittsburgh,PA,Pittsburgh,Allegheny,50300,49600,48800,48000,47500,47400,47300,46900,46500,46400,46200,45900,45800,45500,45100,45200,45800,46000,46200,46600,46900,47100,47300,47500,48100,49100,50000,50300,50200,50500,50900,51200,51700,52100,52100,52200,52200,52100,52000,51800,51500,51100,50800,50500,50600,51000,51500,51600,51800,52400,52900,53300,53700,53900,54200,54500,54600,54600,54600,54800,54800,54900,55000,55100,55000,55100,55500,56300,57300,58100,58200,58300,58800,59200,59600,59900,60400,60900,61100,61000,60500,60200,60100,60000,59900,60000,60400,61100,61600,61700,61500,61200,61100,61200,61600,62200,62400,62100,62300,62500,62700,62800,63200,63600,64100,64300,64700,65100,65500,65500,65500,65600,65700,66100,66500,66500,66600,66500,66100,65800,65900,65800,65800,65700,65500,65300,65200,65300,65400,65600,65600,65400,65300,65400,65300,64900,64900,64900,64500,64700,65100,65300,65400,65600,65700,65800,65600,65400,65200,65400,65300,64800,64300,64100,64000,64100,64300,64300,64500,65000,65100,64700,64400,64100,63300,62700,62600,62800,63100,63500,63400,62700,62300,62400,63000,63500,63700,64300,65100,65300,65200,65300,65700,65800,65600,65200,64800,64600,64900,65200,64900,64300,63600,63000,62700,63000,63500,64000,64100,63900,63900,63900,63700,63600,63800,63700,63600,63600,63400,63100,63200,64100,65400,66500,67200,67200,67000,67300,68200,69000,69800,70700,71200,71100,70200,69100,68200,68000,68100,68000,67800,67800
15223,Shaler Township,PA,Pittsburgh,Allegheny,65900,66800,67300,67200,67300,67500,67400,67200,67300,67600,67900,68000,68100,68200,68400,68700,69200,69600,70000,70600,71100,71800,72600,73100,73300,73400,73300,72800,72700,72900,72800,72900,73200,73500,73700,73700,73600,73600,73800,74300,74700,75000,75100,75300,75700,76000,75900,75500,75700,76000,76000,76100,76200,76300,76600,77000,77300,77800,78300,78700,79000,79000,79100,79600,80200,80600,81000,81300,81700,81900,82100,82400,82700,83600,84600,85300,85700,86100,86200,86000,85700,85900,86700,87400,87600,87500,87500,87800,87700,88000,88300,88400,88400,88700,88900,89000,89400,90300,91500,92800,93500,94000,95000,95900,96300,96400,96600,97000,96700,96000,95000,94200,93700,93700,93900,94500,95400,95900,95900,96100,96700,96700,96300,95800,95500,94800,94400,94500,94600,94600,95000,95600,96000,96900,98100,99000,99700,100100,100200,100000,99800,99600,99000,98200,97600,97400,97400,97400,98100,98800,98600,98200,98300,98400,98300,98100,97900,97500,97100,96900,96400,96100,96100,96200,95800,95200,95400,96700,98300,99300,99600,99900,100800,101900,103200,104100,104800,105600,106300,106200,105900,105700,105200,104600,104200,104100,103900,103900,104500,105200,105500,104900,104700,105300,106400,107600,107800,107200,106200,104800,103200,102200,101900,102200,102900,103900,104900,105700,106300,107200,108200,109700,111200,112500,113800,114400,113500,112200,112100,112200,112200,111800,111500,111400,111700,112000,112300,112700,113000,112800,112300,111800
16063,Zelienople,PA,Pittsburgh,Butler,93700,96300,98900,100500,101200,100700,99300,98800,99300,99100,97400,96100,95500,95100,94800,96300,98700,100900,103100,105700,109200,112900,116400,119700,125200,129500,130600,131200,131400,128800,126600,126900,127200,125800,123600,121400,118100,114500,111900,110400,109800,110100,110200,110100,110700,112400,114800,117000,117800,118000,118300,119200,119700,120500,122100,123700,124200,124300,124100,123700,124000,124300,124400,124500,125300,125700,126000,125700,124700,126000,128900,129300,127300,127100,127600,127600,127200,128200,130000,131000,131600,132400,133600,135500,136900,138300,140900,142600,142600,141700,140500,139900,140500,140500,140100,139900,141500,143400,144000,144500,147000,150900,152900,152300,150500,149700,150400,150300,148800,148500,150400,151600,150600,148800,147800,148000,148100,147000,145100,145400,147300,148100,146000,143400,142000,140900,141000,142800,145000,147900,150200,151000,149700,148200,147100,148000,150100,153900,156600,157700,158400,158300,157600,157400,157900,158300,159500,161100,163500,164700,164600,163800,163900,164200,163700,162700,163100,163400,163000,162600,162500,160500,159300,159100,159800,159300,159500,160700,161900,162400,163800,165500,165200,163300,161100,160100,160800,161800,161300,160400,161100,162700,164200,162600,159700,159500,162700,165300,166000,165900,168000,171600,173700,174900,175900,176800,176600,176700,175100,172700,170700,170300,169300,168500,168500,167900,166300,167500,170900,173800,176800,178600,178200,178300,179200,179700,179800,180700,181500,181500,180900,180700,181600,183400,183400,183300,185600,186100,183700,182200,182100,182200
15139,Oakmont,PA,Pittsburgh,Allegheny,88600,89400,89700,90500,90800,91000,91300,91500,91500,92100,92900,93000,92500,92600,93000,93000,92900,93100,93000,93300,94200,95300,96300,97000,97400,97900,98200,98100,97900,97900,98300,98700,98900,99400,100100,99900,100000,100800,101400,101600,102100,102200,102200,102200,101800,101600,102200,103000,103000,103000,103300,104000,104900,106300,107500,108200,109300,110100,110500,111200,112000,112500,113100,113600,113900,114300,115000,115900,116800,117700,118200,118800,119400,120000,120300,120800,121300,121500,121500,121700,121900,122100,122100,122600,123800,124800,125500,126300,127000,127500,127800,128000,128200,128300,128200,128200,128500,128600,128900,130200,131900,133200,134400,135300,135800,136700,138100,139100,139400,139600,139500,138800,138200,138400,139000,139400,139500,139300,139200,139000,138600,138300,138500,138400,138000,137000,136400,136200,136400,136700,136900,136700,136200,136400,137600,138900,139400,140300,141900,143800,145500,146500,146900,146500,146300,146200,146200,146700,147500,147100,145400,143800,143200,142600,141900,141500,141100,140600,140300,139800,139200,139400,139900,139600,138900,138900,141400,146100,150100,152300,154100,156000,157800,159400,160700,161400,162000,162400,162900,162800,163600,164400,163500,162100,161800,160800,159300,158900,158800,157900,156200,154100,152200,151000,150300,150100,151200,153300,155000,156100,157100,157900,158400,160200,162600,164200,164300,164000,162600,162500,163100,164100,166100,169700,171400,171200,171300,172400,174000,175400,176100,175800,176300,177500,177900,177600,177000,175800,175200,175900,177200,178300
15367,Peters Township,PA,Pittsburgh,Washington,119100,117300,115800,114500,113600,113500,113900,114500,114200,112800,111800,112000,112700,113100,113800,113800,113400,113600,115100,116600,117400,118000,118800,119500,119300,118900,119200,120700,122500,124500,125900,126800,127000,127200,126900,127000,127900,130000,132100,133900,134100,133200,132200,131100,130900,132200,133600,134300,134200,133000,131600,131200,131500,132700,134900,136500,136500,135600,135800,136800,138600,139800,140300,140800,142100,142700,141600,140600,141300,142600,143200,143100,142200,141600,142000,142600,143900,144500,144100,144700,147900,150500,151500,151400,152600,154100,155000,155300,153900,152000,151300,151600,151500,152400,153100,153800,154700,156000,156200,156300,157100,158600,159600,159700,159400,159800,160500,160700,160300,160500,162000,163800,164500,164900,166700,169300,170700,171200,171700,172600,173000,173700,174200,175300,177300,179300,179400,178400,177700,176900,176500,176700,176900,176900,177500,177300,176600,176300,176500,176400,175000,172900,173100,175300,177400,178800,179700,179700,179600,179700,180900,181600,182400,183400,183200,181700,179900,177300,174500,172900,172400,172400,172000,171300,171300,172900,174100,174700,176400,178900,180500,181800,183800,184500,184500,185400,186500,186300,185300,184000,183400,183600,182900,180900,179100,179300,181200,182700,184000,185900,187800,188500,187900,187600,188400,189300,190700,192500,194200,195800,197200,197700,197800,197500,196500,196200,197800,200600,203500,205600,205800,206400,207900,208700,208300,213000,221200,227500,232700,237800,238000,235700,235200,235400,236000,238300,242100,244200,243800,243300,243800,244400
15126,North Fayette Township,PA,Pittsburgh,Allegheny,90800,90700,90800,90800,90800,91000,91500,92000,91900,92600,94200,94800,94500,94400,94600,94500,95000,96200,97600,98400,99200,100000,100500,101100,102000,102700,103100,103600,104100,104600,105100,105300,105200,105100,105200,105100,104600,104500,105200,106000,106100,105500,104700,104400,104900,105300,105300,105600,106100,106300,106300,106500,107000,107600,107900,108400,109000,109600,110200,111000,111800,112600,113200,113800,114200,114600,115300,116300,117200,117900,118600,118900,119300,119900,120400,120700,121300,121600,121800,121900,122300,122900,123300,123600,123800,124100,124000,123900,124000,124300,124700,125100,125300,125400,125400,126000,127000,127700,128600,129600,130200,130500,130800,130800,130800,131000,131300,131500,131900,132400,132700,132900,133500,133900,134500,135600,136800,137400,137800,138200,138500,138600,138900,138900,138700,139000,139700,139900,139700,139900,140700,141900,142600,143100,143700,144100,144300,144300,143600,142400,141600,140800,140000,139000,138600,138400,138100,137800,137600,137300,137500,137900,137900,137900,138400,138600,137800,136800,136700,137800,139200,140300,141000,141700,142200,142300,141800,141700,142300,143400,143600,143000,142600,142400,142300,142400,143300,144500,145200,145500,146000,146300,146400,146600,147100,147100,146900,146900,147200,147000,146400,145700,145000,144200,143900,144200,144800,146100,146800,146700,146100,146200,147100,148700,150400,151500,152200,153000,153400,154000,155400,157600,159600,160800,161500,161900,162200,163200,164000,164100,163700,162900,161800,160800,160000,160200,161200,161700,161300,161400,162000,162400
