"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15206,Pittsburgh,PA,Pittsburgh,Allegheny,50200,49300,48600,48500,48700,48800,48800,48500,48400,48400,48500,48700,49100,49700,50200,50000,49900,50100,50200,50400,50700,50800,50600,50600,50400,50200,50300,50600,50800,50800,50900,51200,51500,51800,52200,52300,52400,52300,52100,52000,52100,52100,52000,52000,52500,52900,53100,53300,53700,54100,54500,54800,55200,55500,55600,55500,55400,55400,55700,56000,56500,57000,57200,57200,57100,57100,57700,58800,59500,60000,60200,60200,60500,60800,61000,61100,61400,61600,62200,62500,62500,62600,62800,62900,63200,63700,64600,65300,65400,65300,65300,65200,65200,65200,65500,65900,66400,67200,67800,68700,69700,70700,71200,71700,72100,72400,72600,73000,73000,72400,71400,70700,70300,70100,70200,70700,71000,71300,71800,72600,73200,73900,74600,75100,75500,76400,77000,77000,76800,76300,75600,75000,74700,74800,75200,75500,75900,76300,76700,77200,78200,79200,79900,80400,81600,82600,84000,85700,87300,87600,87100,86400,86900,88400,89700,90300,90900,91400,91400,91400,91600,91900,92400,93300,93900,94500,95400,96100,95900,95800,96200,96200,95600,95400,95900,96200,96200,96100,96800,97900,98000,97300,96700,96000,95200,95400,96500,97600,97900,97500,96500,95900,95800,96100,96600,97400,98100,98800,99000,98800,98500,98900,99800,100700,101700,102800,103700,105100,107500,110100,112100,114100,115500,116300,116600,116400,115300,114800,115100,115600,115800,115500,114800,114600,114900,115200,115800,117100,119400,121300,122200,122400
15401,Uniontown,PA,Pittsburgh,Fayette,46500,46700,47000,46900,46500,46100,46000,46200,46700,47200,47900,48700,49500,50100,50700,51000,51300,51400,51400,51400,51500,51800,51800,51800,51500,51300,51400,52000,52200,52300,52600,53100,53100,53000,53300,53600,53600,53800,53900,53900,54300,54600,54700,54700,55100,55600,56000,56000,55400,55000,55400,55500,55000,54500,54300,54100,53900,54000,54500,55200,56000,56600,57100,57400,57700,57900,57800,57700,57900,57900,57700,57800,58300,58600,58600,58800,59900,61800,63200,63600,63500,63600,63600,63900,64700,64800,64200,63800,63800,63600,63800,64700,65500,65700,65400,65300,65200,65400,65700,66200,66300,66100,66200,66600,66800,66800,66900,66900,66700,66800,67100,67600,68500,69100,69000,68500,68200,68200,68300,68200,68400,68900,69200,68900,68300,68100,68300,68600,69200,69800,70300,70600,70500,70600,71300,72200,72800,73000,73100,73200,73500,73500,73800,74400,75200,75600,75700,75300,74900,74600,74900,74900,74900,75300,75900,76200,76100,75700,75600,75700,76100,76700,77100,77300,77400,77400,77700,78100,78200,78400,78800,79000,78900,78600,77900,77400,77100,77100,77000,76700,76500,76400,75900,75800,76400,76900,77500,78700,79800,80300,80500,80600,81000,81300,81000,80400,79800,79300,79000,78600,78600,78800,78900,78900,79100,79600,80800,82200,83100,83500,84000,84600,85000,85100,84800,84900,85500,85900,86400,86800,86800,86600,86700,86400,85900,85500,85700,85900,85600,85000,84500,84100
15212,Pittsburgh,PA,Pittsburgh,Allegheny,45100,44600,44300,43900,43300,42800,42400,42200,41900,41900,42200,42400,42700,42700,42700,42800,42900,43000,43300,43500,43600,43600,43800,44100,44100,43900,43900,44000,43800,44200,44800,45100,45300,45700,45800,45700,45700,45600,45600,45700,46000,46000,45800,45800,46000,46000,46200,46600,46900,47400,48000,48200,48400,48700,48800,48900,49100,49200,49500,49800,50000,50300,50700,51100,51600,51900,52000,52200,52800,53200,53100,53000,53400,53700,53800,53900,53800,53600,53800,54000,53800,53800,54000,53800,53600,53500,53800,54200,54700,55000,55100,55300,55700,55900,56200,56800,57600,58300,58700,58700,59000,59800,60300,60500,60500,60600,60800,60900,61200,61400,61600,61700,61600,61200,60900,61100,61500,61900,62000,62100,62100,62200,62300,62800,63900,65000,65500,65800,66100,66100,66300,66700,66700,66600,66600,66300,65500,65100,65000,65200,65500,66100,66700,66700,66500,66200,65800,65600,65600,65500,65300,64700,64200,63700,63400,63100,63100,63300,63800,64400,64900,65500,66100,66700,66900,66900,67000,67700,68600,69500,69800,69800,69400,68900,68800,68700,68300,67900,67700,67400,67100,67000,67000,66800,66800,66900,67100,67200,67200,67400,67500,67800,68000,68100,68000,68100,68100,67600,67100,67200,67600,68000,68100,68000,68000,68300,69000,69900,70200,70700,71800,73200,74000,74600,75100,75400,74700,73700,73400,73500,73900,74500,74600,74200,74400,74900,74900,75100,75600,75900,75600,75100
15236,Baldwin Township,PA,Pittsburgh,Allegheny,84500,84900,85000,85100,85400,85800,85800,85700,85500,85200,85200,85500,85600,85600,85700,85900,86100,86800,87400,88100,88600,89300,90100,90800,90800,90500,90200,89900,89700,89600,89800,90000,90300,90700,91000,91000,90900,90900,90700,90700,90800,90800,90700,91000,91800,92300,92600,92900,93400,93800,94300,94800,95500,96000,96300,96400,96700,97200,97600,98100,98900,99800,100700,101300,101400,101400,101900,102600,102900,103100,103600,104200,104900,105600,106000,106400,106900,107300,107600,108200,108700,109200,109700,110100,110500,111200,111800,112100,112300,112700,113200,113300,113200,113100,113300,113500,113900,114100,114400,114900,115700,116000,116000,115700,115700,115800,116100,116100,115800,115200,114800,114700,115000,115500,116200,117100,118000,118700,119000,118900,119000,118900,118700,118400,118100,117900,117900,118100,118300,118700,119200,119800,120500,121400,122700,124000,124600,124800,125000,125300,125200,124500,123700,123200,122400,121600,121000,120800,120700,120400,119800,119400,119500,119800,120200,120900,121900,122800,123600,124700,125900,126900,127800,128300,128200,128100,128500,128600,128900,129600,129900,129400,129000,128700,128400,128100,128300,128900,129000,128700,128300,127400,126100,125300,125100,125400,125500,125600,125700,125500,125200,124900,124400,124300,124600,124800,124800,124900,125100,125300,125400,125500,126100,126800,127400,127800,127800,128000,128100,128700,129300,130000,131000,132000,132300,133100,134600,136500,138200,139400,139900,139800,139500,139300,138900,138800,139400,140000,140300,140200,140300,140400
15146,Monroeville,PA,Pittsburgh,Allegheny,80800,81200,81500,81500,81300,81200,81200,81100,81300,81600,81900,82300,82600,82500,82400,82600,82600,82600,82800,82900,83200,83600,84000,84200,84400,84600,84700,84900,85000,85300,86100,87000,87300,87600,88000,88300,88400,88500,88500,88600,89000,89500,89600,89400,89600,89900,90100,90200,90300,90500,90400,90600,90800,91000,91400,91900,91800,91600,91700,91900,92500,93300,94200,94900,95400,95900,96700,97600,98500,99200,99600,99700,99700,99700,99900,100500,101500,101800,101500,101200,101100,101200,101700,102500,103200,103700,104200,104700,105400,106400,107400,108200,108800,109100,109400,110200,111200,112000,112600,113200,113600,113900,114200,114900,116200,117700,118700,119100,119200,119300,119200,119000,118900,118600,117900,117200,116700,116800,117300,117600,117900,118600,119400,119900,120300,120800,121900,123100,123700,123800,124000,123800,123100,122500,122600,122600,122100,121800,121900,121700,121400,121000,120500,120100,120000,119700,119300,118600,117800,117000,116500,115900,115400,115000,115000,115100,115300,115600,116000,116700,117800,118900,119700,120400,120700,120700,120600,120500,121000,121900,122400,122300,122200,122100,121800,121800,122200,122600,122800,122700,122400,121700,120700,120300,120500,121000,121500,121500,120900,120300,119500,119100,119000,118600,118300,118200,117600,116300,114900,114000,113800,113900,114200,114700,115000,115000,114900,115200,115700,116600,117200,118000,119300,120900,122200,123500,124900,126600,128100,129100,129900,130700,130900,130600,130100,129900,130300,130400,130300,130500,130900,131300
15227,Baldwin Township,PA,Pittsburgh,Allegheny,66200,66700,67100,67500,67700,67900,68100,68300,68200,68300,68700,69000,69100,69100,69000,69100,69200,69200,69500,70100,70700,71400,71900,72200,72000,72100,72100,71900,71600,71800,72100,72500,72800,73000,73100,73100,73200,73400,73400,73700,74300,75000,75700,76100,76300,76700,77200,77400,77700,77900,78200,78400,78400,78200,78200,78300,78500,78700,78900,79000,79100,79300,79500,79500,79700,80000,80000,79800,79900,80300,80600,81000,81700,82300,82900,83400,84000,84300,84500,85000,85400,85400,85300,85400,85500,85400,85500,85800,85700,85700,85900,86000,86000,86300,86400,86600,86800,86900,87000,87100,87100,87100,86900,87000,87200,87600,87900,88200,88500,89100,89600,90100,91000,91600,91900,92300,92800,93000,93400,93700,93800,93700,93800,94000,94200,94500,95100,95500,95500,95800,96200,96500,96600,96800,96800,96500,96300,96400,96400,96300,96200,96100,95700,95600,95600,95800,96200,96500,96500,96300,96000,95700,95300,94800,94300,93900,93500,93100,92900,92800,92800,93000,93500,93900,93800,93400,93300,93600,94300,94900,95400,95500,95800,95600,95300,95200,95600,96100,96600,97100,97400,97500,97500,97600,97900,98300,98800,99100,99500,99800,100000,100000,100000,99800,99000,98100,97600,97500,97400,97400,97400,97600,97700,97900,98000,97900,97700,97800,97900,98000,98100,98700,99700,100700,101200,101500,102000,103000,104400,105900,107100,107600,107700,107600,107500,107800,108400,108700,108600,108700,109200,109700
15102,Bethel Park,PA,Pittsburgh,Allegheny,98900,99400,99400,99100,99200,99300,99400,99600,99700,99900,100300,100700,101000,101100,101200,101300,101800,102300,102800,103200,103500,104100,104900,105500,105600,105800,106100,106400,106300,106600,107500,108700,109600,110400,111200,112000,112300,112300,112400,112500,112500,112300,112300,112300,112700,113200,113200,113000,113300,114000,114400,115000,115600,116300,116900,117600,118400,119000,119400,119700,120000,120600,121300,121900,122500,123100,123600,124000,124400,124800,125300,126000,126700,127500,128000,128300,128800,129400,129800,130100,130300,130700,131300,131700,131900,131900,132100,132500,132800,132900,132900,132900,133200,133700,133800,133900,134700,135800,136900,138300,139400,139900,140400,140500,140300,140400,140700,140700,140500,140200,139600,139200,139100,139200,139500,140000,140700,141400,141900,142000,141900,141700,141500,140800,140400,140200,140200,140200,140100,140000,140500,141800,143000,144200,145500,146500,146900,146900,146900,147000,147000,146700,146100,145300,144800,144600,144500,144400,144700,145300,145700,146100,146600,146800,147000,147400,148100,148800,149500,150200,150700,151100,151700,152400,152300,151800,151800,152600,152900,152200,152000,152500,152900,153200,153400,153300,153200,153500,153900,154000,153900,153400,152600,151800,151600,151600,151600,151900,152500,152800,152500,151800,151700,152000,152600,153200,153600,153300,152600,151500,150600,150800,151800,152100,151900,152400,153200,153800,154400,155800,157900,160400,163000,165400,166800,167800,169200,171100,172500,173400,173900,174300,174300,174500,175100,176000,176600,177200,177800,178200,178200,178200
15217,Pittsburgh,PA,Pittsburgh,Allegheny,105500,106300,107300,107800,107600,107600,108000,108400,108900,109600,110100,110400,110500,110400,110400,110700,110500,110100,109900,110100,110800,111700,112500,112700,112700,112700,112700,112500,112100,112100,112800,113700,114200,114800,115700,116100,116200,116700,117500,118400,119300,120000,120300,120900,121700,122700,123600,124700,125500,125700,125300,125100,125500,126700,128000,128700,129400,130200,130600,131300,132800,134300,135600,136700,137700,138600,139500,140200,140700,140800,141500,141900,141900,141500,141100,140800,141100,140900,140800,141700,143100,143900,144700,146000,147800,149800,151200,152900,155100,157100,158100,158900,159900,161000,162000,162600,163600,165700,168300,170300,171600,172800,173500,173500,173200,173400,173800,173900,173600,173200,172500,172400,173000,174000,174600,175700,177200,178700,180200,181800,182500,183300,185500,187600,187800,187600,188200,188700,188700,188600,189200,190500,191800,192200,191600,191300,191700,192200,193000,194600,195600,194500,191600,188600,186900,186400,186800,187500,188200,189100,190000,189900,190600,193200,196700,199000,201200,202900,203900,204000,203900,204100,205300,206800,207100,207000,208500,211900,215200,216500,216300,216100,216300,216200,215900,215600,215400,215400,215400,215200,214900,215600,217200,218500,219700,222000,224200,225500,227000,228600,228900,227400,226400,226400,226900,227400,228500,228400,226400,224500,224400,224900,225900,227600,229000,230000,231700,234400,236800,238400,239800,242600,245700,248200,249500,250800,252500,254900,256900,258200,259500,261300,263400,265300,266500,268000,270500,273300,274700,275100,274800,274400
15650,Unity Township,PA,Pittsburgh,Westmoreland,68900,69600,70100,70500,70300,69600,69200,69300,69100,68700,68500,68300,68400,68900,68900,68600,69000,69600,69700,69500,69700,70200,70500,70900,70900,70800,71300,71900,72200,72400,72700,73000,73400,73800,74500,75200,75500,74900,74200,73900,74100,74400,74500,74500,74800,75100,75500,75800,76000,76100,76700,77300,77800,78100,78500,79000,79200,79200,79100,78700,78800,79700,80500,80600,80400,80500,80800,80900,81000,81500,82000,82500,82800,82600,82500,83000,83700,83700,83500,83800,84800,85900,86900,88000,89200,90300,91000,91000,91100,92200,93800,95300,96000,95500,94300,93400,92900,92500,92600,93000,93100,92700,92000,91500,91800,92700,93800,94800,96100,97400,98000,98800,99700,100600,101600,101900,101400,101100,101100,101300,101700,102100,101900,101200,100700,100900,101500,101600,101200,101200,101900,101900,100600,99700,100000,101300,102500,103000,102900,102700,102200,101300,100900,101200,101200,101400,101700,101200,100300,99800,99700,100200,102000,104000,105000,104900,104600,104400,104300,104600,105200,105500,105500,105000,104500,103800,103400,103500,104200,104500,104100,103200,102500,101800,101200,101100,101200,101100,101400,101900,101700,101300,101500,102000,102100,102300,102600,103000,103600,103900,103700,104000,104700,105300,105600,105900,106300,106500,106300,106000,105800,105600,105500,105600,105900,106100,106600,107400,108100,108700,109500,110200,110700,110800,110400,110000,110400,111200,111300,110800,110800,111400,112100,112700,113200,113600,113700,113900,114000,114100,114200,114500
15213,Pittsburgh,PA,Pittsburgh,Allegheny,49600,49000,48700,48500,48400,48500,48700,48900,49100,49300,49700,50100,50100,49700,49200,48600,48000,47600,47700,48000,48300,48500,48500,48800,48800,48900,49100,49600,50000,50000,49800,49700,49900,50100,50100,50300,50400,50700,50900,51200,51600,51900,52000,52100,52200,52400,52300,52200,52400,53100,53800,54400,54800,55700,56400,56900,57400,57800,57900,57700,57900,57900,57900,57500,56900,56500,56700,57100,57600,58000,58200,58400,58800,59100,59500,60000,60700,61200,61600,61800,61600,61900,62500,62800,63000,63300,63800,64600,65400,65900,66300,66500,66300,65800,66200,67300,68800,69800,70400,70800,71800,72800,73700,74800,76200,77200,77300,77000,76800,76800,76300,75700,75000,74300,73600,72900,72600,73300,74000,74600,75500,76600,77900,79100,80100,81100,82100,82800,82800,82400,82400,82200,81600,81100,81100,81200,81400,81800,82400,83400,84600,85400,85800,86300,86700,87000,87100,87800,88600,89100,88700,87900,87900,89000,90500,92500,94600,95700,96300,96700,96900,97200,97900,98600,99100,98500,97900,97600,97500,97700,98100,98000,97800,97800,98100,98700,99400,100300,101300,101600,101100,100900,102100,103900,105000,105100,104800,104500,104400,104300,104000,103700,103500,103000,101700,100600,100300,99800,98900,98100,97400,96700,96500,96500,96700,97300,98200,98700,98400,100300,104200,108000,110600,113500,115400,116600,118100,120000,121300,122500,124100,124900,125200,126000,126900,127500,128400,129000,129500,130300,131200,131800
16066,Cranberry Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175100,174000,171300,169100,167400,165500,164500,165300,166600,166100,164900,165700,168300,171100,174100,177200,179500,181700,185200,188900,189800,187900,185000,183700,184100,185200,185900,187000,187900,188200,187900,187900,187500,186200,184600,185300,187200,188500,189000,190000,191800,194700,197800,199800,200400,201000,202800,205300,206700,207800,208600,208300,207700,207700,208200,208700,209100,209400,209800,210100,210900,211600,212000,213500,214700,214000,213700,217200,220800,221200,219300,218300,218100,219100,220900,222800,224600,226200,227700,228800,229400,230400,231700,231700,230200,228300,227000,225400,223300,221700,220900,220100,220000,220600,220700,220800,222400,224500,226200,227500,228900,230100,230700,230600,230900,231300,232000,232800,233400,233100,233100,233400,233700,233400,232200,231200,230200,229000,228500,228900,229300,229300,229400,229400,229900,231400,232600,232800,232900,233600,234500,235500,236300,237100,238100,239400,240600,241600,242700,243200,243200,243200,243300,243300,243700,244100,243600,242800,242300,242300,242400,242900,243400,244600,245800,246500,246100,246100,246300,246200,245900,245500,245300,245000,245000,245700,246400,246400,246500,246900,247700,249400,251100,253000,254800,256600,258600,260900,263200,265700,267900,270400,273600,277300,280300,281500,281800,282400,282800,282100,281300,280800,281300,281600,280300,278200,276100,274500
15205,Pittsburgh,PA,Pittsburgh,Allegheny,66000,66100,66000,66000,66300,66400,66600,66700,66700,66800,67100,67200,67200,67400,67300,66900,66700,66900,67300,67600,67800,68200,68500,68500,68400,68400,68400,68400,68300,68400,68500,68900,69500,70300,71100,71600,71900,72000,72300,72700,73000,72900,72500,72400,72600,72900,73200,73200,73200,73600,74000,74200,74400,74700,75100,75400,75700,75600,75400,75600,76200,76700,76700,76700,76600,76700,77200,77800,78200,78300,78300,78400,78800,79300,79900,80500,81000,80900,80700,80700,80800,81000,81300,81800,82000,82000,82500,83300,83900,84700,85200,85100,85000,85100,85300,85400,85700,86200,86600,87200,87700,88000,88500,89100,89700,90300,90800,91300,91700,91600,91200,91200,91700,92100,92600,92900,92900,92800,93000,93400,93800,94200,94500,94600,94700,95100,95500,95900,96600,97600,98100,98400,98400,98500,98700,99000,99000,99200,99400,100000,100600,100700,100800,101200,101600,101600,101400,101000,100800,100500,99800,98800,98300,98300,98600,98500,98500,98300,98200,98100,97900,97900,98300,99000,99100,99200,99100,98800,98700,98800,98900,99200,99600,99800,100200,100500,100400,100500,100800,100500,100300,101000,101900,102200,102000,101700,101300,101000,100900,100500,100300,100500,100900,100800,100300,100000,100400,100700,100500,100500,100900,101200,101500,102100,102700,103300,104200,105100,105900,106900,107600,108100,108600,109100,109200,109400,110000,111200,112600,113700,114200,114700,115000,115300,115400,115300,115500,116000,116100,115900,115400,115200
15210,Pittsburgh,PA,Pittsburgh,Allegheny,37800,37500,37200,36800,36500,36600,36800,36900,36800,36700,36700,36700,36700,36700,36900,37000,36900,36500,36200,35900,36100,36400,36600,36700,37100,37300,37200,37300,37500,37800,38100,38700,39000,39100,39100,39200,39000,38800,38600,38700,38900,39000,39000,39200,39300,39300,39500,39800,40000,40300,40700,41000,41100,41300,41500,41700,41600,41600,41700,41800,41900,41900,42000,42300,42800,43200,43300,43400,43800,44200,44300,44300,44500,44700,45000,45100,45200,45200,45300,45300,45400,45700,45800,46000,46400,47100,47900,48400,48400,48400,48800,49000,48900,48500,48400,48500,48600,48800,48900,48800,48800,49200,49600,49900,50300,50700,51100,51400,51500,51300,51000,51000,50900,50900,50800,51100,51500,52100,52400,52600,53000,53400,53400,53400,53800,54300,54400,54200,54100,54400,54500,54400,54000,53700,53400,53500,53700,53600,53300,53100,53200,53500,54000,54200,54300,54500,55000,55500,56100,56400,56300,55700,55200,54400,53900,53700,53800,53600,53400,53100,52500,52200,52100,52100,51900,51600,51300,51500,52100,52600,52700,52600,52500,52700,53100,53500,53600,53800,54100,53900,53700,54100,54300,54100,53800,53600,53500,53600,54000,54300,54400,54600,55100,55100,54900,55000,55300,55600,55900,56000,55900,55900,55900,55700,55800,56300,56900,57400,57700,57700,58200,59000,59600,59600,59800,59700,58200,56000,54900,54700,54600,54500,54200,54100,53900,53600,53200,52900,52700,52900,53400,53900
15216,Pittsburgh,PA,Pittsburgh,Allegheny,57500,57300,57800,58300,58800,59100,59200,59100,58700,58500,58600,59000,59700,60200,60200,60300,60800,61600,62000,62300,62600,63100,63500,64000,64200,64200,64100,63900,63600,63800,64100,64500,64900,65200,65400,65400,65500,65500,65600,65700,65900,65900,65800,65900,66200,66600,66800,67000,67300,67500,67700,68000,68200,68200,68400,68800,69200,69400,69500,69700,70200,70700,71200,71700,72000,72300,72700,73300,73800,74100,74700,75500,76200,76600,76900,76600,76500,76600,76700,76700,76700,76700,76800,76800,76800,76800,77200,77900,78700,79400,79800,79800,79700,79800,79900,79600,79400,79900,80500,80900,80800,80700,80600,80600,80800,81000,81100,81100,81000,80900,80700,80900,81400,81800,82100,82700,83300,83900,84500,85500,86600,86600,86100,86000,86000,85600,85200,85400,85800,86000,86100,86200,86200,86400,86600,86700,86800,87300,88000,88300,88500,89100,89900,90300,90500,90800,91400,92500,93500,93900,93700,93400,93100,92100,91200,90900,91200,91600,91700,91000,90400,90400,90700,91200,91700,91900,92200,92900,93800,94700,95700,96400,97100,97800,98700,99000,98800,98700,98900,99100,99200,98900,98100,97300,97100,97400,97600,97700,97900,98000,97500,96600,95700,95500,95900,96400,96500,96600,96700,96700,96800,97300,98000,98600,98900,99200,99900,100500,100000,100100,100700,101600,102800,104500,105600,106300,107200,108600,110000,111200,112500,113000,112600,112200,112400,112900,113400,113600,113400,112800,112200,112000
15044,Richland Township,PA,Pittsburgh,Allegheny,119900,120100,121000,122700,124400,125700,125900,125300,125100,126000,127300,128300,128700,128800,128100,127500,127800,128600,129300,129500,129500,129900,130500,131000,131300,131700,132100,132000,132000,131800,133600,138000,142300,143700,144600,145000,144700,144500,144700,144500,143900,143800,143300,142700,142800,143600,143800,144200,145100,145700,145900,146200,146500,146700,147200,147600,147900,148400,148900,149600,150900,152400,154000,155700,157100,158100,159200,160000,160300,160700,161300,161800,162400,162800,163000,163600,164500,165000,165000,164900,165300,166400,167800,169400,170700,171800,172800,173700,174800,176600,178000,178300,178000,177900,177800,177800,177900,178500,179200,179400,179100,178800,178400,178500,178800,178900,179100,179400,179700,180000,180100,180400,181400,182300,183300,184900,186700,188400,189800,191100,191900,192200,192700,193100,193100,193100,193400,193200,192600,192100,192100,192100,192200,193300,195200,196000,195700,195100,195300,195700,195900,195600,195200,194800,194700,194700,194200,193700,194400,195800,196900,197600,198700,199900,200600,201100,201800,202100,202200,203300,204000,203900,203400,203500,203700,203900,204000,204300,204500,204800,205000,205000,205500,205800,206100,206200,206500,207200,208700,210500,211900,212300,212800,213900,215000,215800,216700,217400,217700,217200,216100,214600,213100,212100,211600,211600,211700,212100,211800,210900,209300,208300,208100,209400,211100,212600,213200,214600,215900,216800,217800,220100,223600,227100,229000,229800,230800,233200,236400,238200,239000,240100,241700,242800,243600,244900,246900,248400,249300,249700,249500,249000
15101,Hampton Township,PA,Pittsburgh,Allegheny,117900,117900,117900,117900,117600,117400,117400,117000,116500,116700,117100,117300,117300,117300,117200,117300,117900,118700,119600,120500,121300,122100,123000,123400,123400,123300,123500,123500,123500,123700,123900,124300,125000,125600,126000,126400,126700,126800,126800,127100,127600,128100,128300,128500,129100,129900,130600,131200,131900,132400,132400,132600,133200,134100,134800,135200,135500,135600,135300,135300,135700,136500,137400,138300,138800,139300,139300,139700,140600,141300,141800,142500,143100,143700,144600,145600,146300,147000,148100,149400,150000,150300,150800,151400,152100,152800,153600,154700,155300,155900,156700,157000,157400,158100,159000,159700,160300,161000,161700,162000,162200,162200,161900,161500,161100,161200,161500,161500,162000,162400,161900,161500,161800,162800,163800,165200,166600,167800,168800,169300,169100,169000,168900,168600,168000,167500,167400,167400,167400,167800,168200,168800,169500,170300,171800,173400,174000,173900,173700,173700,173200,172500,172200,172400,172000,171300,170900,170900,170700,170200,170200,170500,171000,171000,171100,171500,172200,172700,173500,174400,175700,177400,178600,179100,179400,179600,179500,179400,179800,180100,180200,180200,180300,180200,179700,179500,179800,180400,181200,182300,183600,184200,184300,184500,185400,186400,187100,187500,187700,187400,186600,185700,185300,185700,186000,185900,186100,186700,187200,187200,187200,187700,188500,188800,189100,189800,190600,191700,193100,194000,194700,196400,198800,200600,201300,201600,202500,204000,205700,206600,206800,207300,207900,208100,208200,209100,210400,211700,212500,212900,212700,212500
15136,Stowe Township,PA,Pittsburgh,Allegheny,65200,65100,65100,65300,65500,65800,65700,65400,65200,65400,65600,65800,66100,66600,66900,66700,66300,66300,66500,66700,66900,67300,67300,67200,67400,67400,66900,66400,66400,66800,67300,67700,68100,68500,69000,69200,69100,68900,68900,69200,69500,69700,69700,69500,69300,69400,69800,70400,70600,70800,70800,71000,71200,71100,71300,72000,72700,73200,73400,73500,74000,74600,75300,75900,76200,76400,76600,76800,76800,76600,76600,76800,76900,77000,77300,77700,78100,78200,78200,78500,78900,79000,79100,79400,79800,80400,81000,81800,82300,82500,82700,82800,82400,82200,82200,82200,82100,81900,81900,81600,81500,81700,82000,82100,82700,83700,84300,84600,85000,85500,85600,85800,86400,87100,87600,87900,88300,88600,89100,89900,90700,90800,90900,91100,91000,90600,90200,90000,89800,89700,89600,89600,89500,89800,90300,90200,89800,89800,90500,91100,91400,91800,91800,91300,90700,90400,90100,89800,89800,90000,89900,89900,90100,89700,89000,88300,87800,87400,87200,87300,87400,87300,87100,87100,86500,86100,86400,87200,87500,87600,87700,87800,87900,88200,88500,88300,88100,88100,88200,88400,89200,89800,89600,89400,89500,89800,89900,89900,90300,90700,90900,90800,90700,90600,90700,90600,90100,89800,89500,89000,88800,88700,88900,89100,89500,90400,92100,93800,94900,95200,96000,97000,97700,97700,97800,97700,97700,97700,97600,97700,98200,98600,98300,98100,98600,99600,100300,100800,100900,100400,99600,98900
